user_id,item_id,domain,correct,P_bkt,P_irt,P_final,theta,a,b,c,question_text
u032,57,ファイルの操作,0.0,0.47289191889058746,0.3506498076870969,0.42399507440919126,-3.903681860164715,1.1217515603622754,0.6710213993444847,0.3468143390047771,tar で gzip 圧縮されたアーカイブ archive.tar.gz を展開するコマンドを一つ書いてください
u032,58,ファイルの操作,0.0,0.36475907114435707,0.477761855069073,0.40996018471424345,-3.903681860164715,0.1,-1.9081111316250097,0.05,ファイル file.txt を gzip 形式で圧縮し file.txt.gz を作成するコマンドとして最も適切なものはどれですか？
u032,59,ファイルの操作,0.0,0.3985972259662052,0.3637406491643318,0.38465459524545587,-3.903681860164715,0.7790113328622363,1.0195427076597017,0.35,chmod で所有者に読み書き実行権限グループに読み実行その他に読み取りのみを与えるモードを数字で一つ書いてください
u032,60,ファイルの操作,0.0,0.3375445981177348,0.4787709685887737,0.39403514630615033,-3.903681860164715,0.1013406771435694,-1.9768480685864889,0.05,指定したファイルの種類を判定して表示するコマンドはどれですか？
u032,11,標準入出力操作,0.0,0.502349713230657,0.7075804824468829,0.5844420209171474,3.528208296752286,0.1422354293867277,-2.1653142902624247,0.0503662086507791,ls -l /etc | grep '^-'> file.txt の動作として正しい説明はどれですか？
u032,12,標準入出力操作,1.0,0.5530884244732396,0.990178827031554,0.7279245854965654,3.528208296752286,0.829117898655936,-1.973357464046187,0.0500779316348271,標準出力と標準エラー出力の両方を同じファイル out.log にリダイレクトするコマンドとして正しいものはどれですか？
u032,13,標準入出力操作,0.0,0.5250062766904051,0.9747616783588057,0.7049084373577654,3.528208296752286,1.0968764693386208,0.5904174361395257,0.341580117945256,シェルのヒアドキュメントで使用するリダイレクト記号を一つ書いてください
u032,14,標準入出力操作,0.0,0.5530884244732396,0.6621715985758799,0.5967216941142957,3.528208296752286,0.1033400070819127,-2.2243997333365555,0.05,既存のファイルに出力を追記するためのリダイレクト記号を一つ書いてください
u032,15,標準入出力操作,1.0,0.502349713230657,0.9931207936315622,0.6986581453910191,3.528208296752286,0.9083672092744244,-1.8887112461285136,0.0501310748555219,ファイルの中で pattern に一致する行数だけを数えたいときに最も適切なコマンドはどれですか？
u032,16,標準入出力操作,0.0,0.5147109724096189,0.9429627156652731,0.6860116697118805,3.528208296752286,0.8575694575015972,0.7926213444899509,0.3473081068131021,xargs コマンドの説明として正しいものはどれですか？
u032,17,標準入出力操作,0.0,0.5095699713346614,0.9023130873069815,0.6666672177235895,3.528208296752286,0.3784364338654484,-2.1958344823811067,0.05,tee コマンドの説明として正しいものはどれですか？
u032,18,標準入出力操作,1.0,0.6209974042184201,0.8635144095895977,0.7180042063668912,3.528208296752286,0.5299570793124306,1.0208548894285594,0.3480806834805627,標準入力を表すファイルディスクリプタ番号はどれですか？
u032,19,標準入出力操作,1.0,0.5530884244732396,0.9248661383837811,0.7017995100374561,3.528208296752286,0.425267436712484,-2.2437737531547293,0.0501430592306963,コマンドの標準入力をファイルから受け取るためのリダイレクト記号を一つ書いてください
u032,20,標準入出力操作,1.0,0.5530884244732396,0.9713991650280077,0.7204127206951468,3.528208296752286,0.9796701561504464,0.3527642135922071,0.3295690097668237,file1 と file2 を連結して all.txt に上書き保存したいときに最も適切なコマンドはどれですか？
u032,46,標準入出力操作,0.0,0.5530884244732396,0.9922179382994076,0.7287402300037068,3.528208296752286,1.1252981322433475,-0.7338338446928478,0.0503271192911572,標準エラー出力だけを error.log に書き出し標準出力は画面に表示したいときに最も適切なコマンドはどれですか？
u032,47,標準入出力操作,0.0,0.5530884244732396,0.6577373182874517,0.5949479819989244,3.528208296752286,0.1,-2.213433992166981,0.05,標準出力を破棄して画面にもファイルにも表示したくないときに使う特殊ファイルを一つ書いてください
u032,48,標準入出力操作,0.0,0.5530884244732396,0.9739784313318393,0.7214444272166795,3.528208296752286,1.017812007393261,0.3335513935508383,0.3018254846444598,標準出力を file.txt に上書きし標準エラー出力は画面に残したいときのリダイレクト記述として正しいものはどれですか？
u032,49,標準入出力操作,1.0,0.502349713230657,0.9271414608108484,0.6722664122627335,3.528208296752286,0.4297797567062537,-2.261148925242353,0.05,複数のコマンドをつなぎ中間生成物を一時ファイルに保存せずに渡す仕組みを何と呼びますか？
u032,50,標準入出力操作,,0.5250062766904051,0.9778268408349132,0.7061345023482084,3.528208296752286,1.0461710430704068,0.1707740914457126,0.2343534654800826,cat コマンドに複数行の文字列を直接渡してファイルに保存したいときに使う構文として最も適切なものはどれですか？
u032,51,標準入出力操作,1.0,0.5147109724096189,0.9807375204812359,0.7011215916382657,3.528208296752286,1.1497802296487425,0.3274533204427538,0.2169238068676656,find と xargs を組み合わせて見つかったファイルを一括で削除するコマンドとして最も適切なものはどれですか？
u032,52,標準入出力操作,0.0,0.5095699713346614,0.9917745518997949,0.7024518035607148,3.528208296752286,0.9048835074923424,-1.7098812574851696,0.0506329355676104,tee コマンドを使ってログを画面に表示しながら同時に log.txt に追記したいときに最も適切なコマンドはどれですか？
u032,53,標準入出力操作,1.0,0.6209974042184201,0.7851994323672691,0.6866782154779597,3.528208296752286,0.299691148739843,1.1662480977774643,0.3492315525243339,標準出力を表すファイルディスクリプタ番号を一つ書いてください
u032,54,標準入出力操作,1.0,0.6209974042184201,0.9537760586715109,0.7541088659996564,3.528208296752286,0.8848637995324681,0.6233597026713819,0.349583327450617,標準エラー出力を表すファイルディスクリプタ番号を一つ書いてください
u033,1,テキスト処理,1.0,0.7412876368710437,0.9999986682745367,0.8447720494324409,12.405607158407586,1.0400272572467455,-0.5532381308612081,0.0501786743636807,ファイルの内容を並び替えて表示するためのコマンドはどれですか？
u033,2,テキスト処理,1.0,0.7044377453599646,0.9997248910691554,0.8225526036436409,12.405607158407586,0.682463553897206,1.0205847998205095,0.3482266658241498,連続した重複行を一つにまとめて出力するコマンドはどれですか？
u033,3,テキスト処理,0.0,0.5953300216012813,0.951462443673108,0.7377829904300119,12.405607158407586,0.1994813424936764,-2.2338410626705403,0.0512465287277978,ファイルの先頭の数行だけを表示するコマンドはどれですか？
u033,4,テキスト処理,,0.696818696322471,0.9985305584117669,0.8175034411581894,12.405607158407586,0.452192850370221,-1.9025172281397185,0.05,ファイルの末尾20行を表示したいときに最も適切なコマンドはどれですか？
u033,5,テキスト処理,1.0,0.6918228723764206,0.9885896613166344,0.8105295879525061,12.405607158407586,0.3581205541084709,1.167094881169805,0.35,ファイルの行数や単語数などを表示するコマンドはどれですか？
u033,6,テキスト処理,,0.7088053951700531,0.99976280986306,0.8251883610472559,12.405607158407586,0.6989691662463261,1.0794068681502045,0.3492431112884033,スペース区切りのテキストから2列目だけを取り出すのに適したコマンドはどれですか？
u033,7,テキスト処理,0.0,0.7109743639060138,0.9999993430767581,0.8265843555743115,12.405607158407586,1.1160423523394156,-0.302996163668951,0.0510113284473542,ファイルの中から文字列 error を含む行だけを表示するコマンドはどれですか？
u033,8,テキスト処理,1.0,0.7133951132311501,0.9999993296239963,0.8280367997882886,12.405607158407586,1.1521624836950457,0.3054084948379039,0.239691688870327,ファイル内の文字列 foo を bar に置き換えて画面に表示するコマンドはどれですか？
u033,9,テキスト処理,,0.7109743639060138,0.9999989488336436,0.8265841978770656,12.405607158407586,1.098622643789188,0.0387688133627325,0.1639946775008914,行頭がシャープ記号の行だけを表示するための grep の正規表現を一つ書いてください
u033,10,テキスト処理,1.0,0.7109743639060138,0.9999897249121217,0.826580508308457,12.405607158407586,0.9332886307004984,0.556878659977029,0.3478553547834001,grep で大文字小文字を区別せずに検索するためのオプションを一つ書いてください
u033,31,テキスト処理,0.0,0.6116970959073189,0.8178538343142668,0.6941597912700981,12.405607158407586,0.1008323788156234,-1.8635188813615708,0.05,小文字を大文字に変換して表示するのに適したコマンドはどれですか？
u033,32,テキスト処理,1.0,0.7412876368710437,0.9999993412661117,0.844772318629071,12.405607158407586,1.1565214038471594,0.3359233161873748,0.2397421504903508,sort コマンドで数値として昇順に並び替えるためのオプションを一つ書いてください
u033,33,テキスト処理,1.0,0.7412876368710437,0.9999982037597147,0.8447718636265121,12.405607158407586,1.073739754159791,0.4794621489037509,0.3457305778435177,sort コマンドで逆順に並び替えるためのオプションはどれですか？
u033,34,テキスト処理,,0.7088053951700531,0.9999691299231885,0.8252708890713073,12.405607158407586,0.859166863243749,0.8182589460486731,0.3496275940632618,cut コマンドで区切り文字としてコロンを指定するためのオプションと記述として正しいものはどれですか？
u033,35,テキスト処理,1.0,0.7088053951700531,0.9999881426524274,0.8252784941630029,12.405607158407586,0.8012638738075616,-1.6862013299318408,0.05,cut コマンドで2列目と4列目を取り出す指定を一つ書いてください
u033,36,テキスト処理,0.0,0.6627974748710055,0.9969701762115362,0.7964665554072178,12.405607158407586,0.3982478609698921,-2.019487614427815,0.05,ファイルから1列目だけを表示する awk のコマンドとして最も適切なものはどれですか？
u033,37,テキスト処理,0.0,0.6827626934263993,0.9999968755706671,0.8096563662841064,12.405607158407586,1.0039439584498444,0.0135579899776988,0.2096916205816828,複数ファイルの対応する行を横に結合して表示するコマンドはどれですか？
u033,38,テキスト処理,1.0,0.7235161478226491,0.9999853230704183,0.8341038179217568,12.405607158407586,0.9226370944448022,0.8091595357543715,0.3494248183806945,各行の先頭に行番号を付けて表示するコマンドはどれですか？
